Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-12-02 14:20:00+00:00,889.93,891.0,888.8,889.755,0
2024-12-02 14:25:00+00:00,888.2,890.0,888.0,889.6,0
2024-12-02 14:30:00+00:00,897.64501953125,897.64501953125,884.5050048828125,888.3300170898438,151557
2024-12-02 14:35:00+00:00,896.2000122070312,900.7999877929688,896.2000122070312,897.4400024414062,76025
2024-12-02 14:40:00+00:00,897.280029296875,898.3900146484375,894.989990234375,896.7999877929688,42056
2024-12-02 14:45:00+00:00,897.3300170898438,899.1400146484375,896.2100219726562,897.510009765625,30759
2024-12-02 14:50:00+00:00,898.405029296875,898.5700073242188,897.0,897.4000244140625,27450
2024-12-02 14:55:00+00:00,898.2100219726562,900.4899291992188,896.3499755859375,899.0,48836
2024-12-02 15:00:00+00:00,901.1500244140625,902.14990234375,897.7100219726562,897.9550170898438,63182
2024-12-02 15:05:00+00:00,897.60009765625,902.3400268554688,897.5999755859375,901.3099975585938,45634
2024-12-02 15:10:00+00:00,900.5899047851562,900.75,897.5999755859375,897.5999755859375,34080
2024-12-02 15:15:00+00:00,899.3499755859375,900.6337280273438,898.864990234375,900.5800170898438,27477
2024-12-02 15:20:00+00:00,898.030029296875,899.2999877929688,898.0,898.8900146484375,22032
2024-12-02 15:25:00+00:00,899.2000122070312,899.7650146484375,898.3400268554688,898.3400268554688,18312
2024-12-02 15:30:00+00:00,896.99072265625,899.3499755859375,896.47998046875,899.2105102539062,22928
2024-12-02 15:35:00+00:00,895.9550170898438,897.2999877929688,895.2100219726562,897.0,34943
2024-12-02 15:40:00+00:00,897.5800170898438,898.25,895.9299926757812,896.0,38746
2024-12-02 15:45:00+00:00,897.4149780273438,898.75,897.3300170898438,897.3300170898438,23070
2024-12-02 15:50:00+00:00,897.35498046875,897.5399780273438,895.7100219726562,896.9500122070312,19345
2024-12-02 15:55:00+00:00,897.14501953125,897.5800170898438,895.75,897.5800170898438,20744
2024-12-02 16:00:00+00:00,895.7659912109375,897.8198852539062,895.7659912109375,897.1500244140625,19968
2024-12-02 16:05:00+00:00,897.0599975585938,897.0599975585938,895.4600219726562,895.7899780273438,28537
