Datetime,Close,High,Low,Open,Volume,pct_change,log_change,SMA_3,SMA_12,SMA_20,SMA_48,SMA_50,SMA_288,wma_12,ema_12,ema_20,ema_26,lsma_25,vwma_20,pwma_12,hwma_12,macd_12,macd_24,rsi_12,rsi_24,rsi_36,wrsi_12,strength_line,signal_line,fi_12,kline,dline,atr_12,atr_24,atr_36,aroon_up,aroon_down,roc_12,psar,Upperband_12,Lowerband_12,Upperband_24,Lowerband_24,Upperband_36,Lowerband_36,MOM10,OBV,VWAP,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components,enc1,enc2,enc3,enc4,enc5,enc6,enc7,enc8,enc9,enc10
2025-01-06 17:30:00,245.7250061035156,245.8699951171875,245.66000366210932,245.759994506836,184265,-0.00018309056501226845,-0.00018310732813595426,245.7953694661458,246.07299168904623,246.27145614624024,245.16407553354898,245.08101226806642,246.31520133548312,246.00427774282596,246.0222429625775,245.9774990940014,245.86120908163448,246.09181903545672,246.38384189416266,246.1695096064273,246.01657079340333,0.16103388094302318,0.04325639000919068,36.1713536701597,50.16222460599029,51.48862534307732,45.005594962341306,0.2226947879164644,0.10872634490697852,15430.600575764523,3.892366028600409,3.5283007216328266,0.33024224094951715,0.3752391519293379,0.3902058888808713,66.66666666666667,100.0,-0.0017265399289326437,246.4303583567242,246.51878131635556,245.6272020617369,246.89941085702517,245.55051742666623,247.17240902119914,244.49229858649397,-0.20498657226565342,2910304.0,246.12177691276167,243.94585461310868,243.65136002726965,243.8378540002832,245.68003045807149,245.48112940938023,245.56556273387693,-0.66051817,0.67859143,-0.18053827,1.0873961,0.908102,0.5700549,1.22787,0.47765842,1.5994387,-0.61444473
2025-01-06 17:35:00,245.6499938964844,245.8500061035156,245.6300048828125,245.7333984375,219384,-0.00030526891919006833,-0.00030531552323129034,245.71500142415366,246.03132502237955,246.23695602416993,245.219700495402,245.12881225585937,246.28922907511392,245.93920115935492,245.96497387548627,245.94630812280928,245.8455635123641,245.96231802133414,246.3613146066729,246.1092104230608,245.98829877245558,0.11941036312217079,0.038544233266833317,34.250610515113266,45.4106838369941,57.85763635802494,43.377714257285454,0.20287229420983924,0.0839373319700882,15089.02359008789,1.6749776243470547,3.2620151152867365,0.3210554892623154,0.3687709047949112,0.38547798143148865,77.77777777777777,100.0,-0.0020548513714949324,246.31828570881686,246.53077459763824,245.53187544712085,246.904926036061,245.54000117951517,247.17334264917855,244.49914270238395,-0.5790100097655966,2690920.0,246.0876016647087,243.92027692545648,243.64190537005564,243.8592733646788,245.71000059360793,245.39362416559072,245.48215647702995,-0.2500524,0.3590441,0.4564705,-0.14528076,1.5377449,-0.38527307,-0.62537754,-0.12293933,-0.6300304,0.6766361
2025-01-06 17:40:00,245.42999267578125,245.6699981689453,245.3500061035156,245.6300048828125,268047,-0.0008955881382836946,-0.0008959894169452669,245.6016642252604,245.97084045410156,246.17295532226564,245.2723045349121,245.17911224365236,246.26252767774793,245.84668849064755,245.88266907553165,245.89713522309233,245.81478048743205,245.8065716083233,246.2997108464681,246.02832780126053,245.94360896519254,0.0678885880996063,0.032998052610906825,34.37505960441685,42.60151642796985,56.28126544507247,38.87840155973302,0.1811457093026088,0.05078619985922606,10058.650466918878,5.428748964376202,3.665364205774555,0.3209668706095988,0.3667384531546947,0.3836589282092172,88.88888888888889,100.0,-0.0020330989098152367,246.2246297877566,246.56260441147182,245.3790764967313,246.94682760804275,245.44643207620206,247.14085915721722,244.57551471024152,-0.82000732421875,2422873.0,246.02853136314937,243.8947104655215,243.63238199297595,243.880695188859,245.7380399392541,245.31271942652498,245.40116489475022,0.49596217,-0.6529684,-1.6545753,-0.8124138,-0.013563808,-1.2650464,1.0348759,2.192071,0.10354251,0.31969976
2025-01-06 17:45:00,245.125,245.4362945556641,245.0751953125,245.4362945556641,349402,-0.0012426870589698157,-0.0012434598348117607,245.40166219075522,245.90375773111978,246.07654495239257,245.31861718495688,245.22201232910157,246.2344912423028,245.71655919001654,245.76610460237293,245.82359853517877,245.76368563651116,245.63462613619288,246.15043618266722,245.9364218645931,245.89005740658266,0.002418965861778588,0.02627062032834715,15.62850356294416,39.78859982979095,54.388047975931535,33.606621859466586,0.15620460767822408,0.006557997931915756,5216.664151509535,2.848913328096314,3.317546638939857,0.3243112349891398,0.36650348607175287,0.38303227029129705,100.0,100.0,-0.004483646884549563,246.11370346399434,246.65881405922974,245.14870140300982,247.01973917558337,245.2922700000351,247.10898835865495,244.6365518363863,-1.354995727539034,2073471.0,245.94178964707044,243.86915501104434,243.62278711591637,243.90210741875552,245.76407044067318,245.23919730948947,245.3233629212335,-0.6225354,-0.4580254,-0.58140177,-1.0990419,0.1579444,-1.8280401,0.04162674,-0.32440224,-0.33087504,1.3708968
2025-01-06 17:50:00,245.009994506836,245.1849975585937,244.72999572753903,245.12469482421875,459597,-0.00046917080332077777,-0.0004692808983790443,245.1883290608724,245.80217361450195,245.9895446777344,245.36280663808188,245.26411224365233,246.20559957292346,245.5790571555113,245.64977997229033,245.74611243724138,245.70785666394264,245.45788010817307,246.00822995759162,245.8294910132061,245.78951221507987,-0.058076691652303225,0.019702652896597783,13.529184730411842,35.87524753116999,54.26415279203581,31.831130160357375,0.1287873560868547,-0.03571615346136166,-27157.104384102295,13.786212285134237,7.354624859202251,0.3352021179945997,0.3701909171127073,0.38503142475694596,100.0,100.0,-0.005035555302188855,245.9782216823283,246.673862742864,244.9304844861399,247.0880113196336,245.1323306806919,247.0729964200894,244.6994882533047,-1.3350067138671307,1613874.0,245.66711574466157,243.84361033853108,243.61311797797327,243.92349797524918,245.7880170487046,245.17361073904493,245.24949313820224,-0.5465493,0.45776683,-0.96663344,1.0879291,1.7185241,1.3597006,-0.77521074,1.1902567,-0.9039205,-0.3536133
2025-01-06 17:55:00,244.9499969482422,245.08999633789065,244.7400054931641,245.0500030517578,262820,-0.0002448780047302636,-0.00024490799224449766,245.02833048502603,245.69384002685547,245.91504440307617,245.40655644734701,245.30507232666017,246.17646763059827,245.44795305300983,245.54212104551368,245.67029191447955,245.65171890722408,245.2829495004507,245.92956190666484,245.71321506763928,245.68149264828185,-0.10959786171039809,0.013635420127400266,0.0,29.990979426152208,51.95542651227381,30.901984688678056,0.09987751597478459,-0.07358152469763621,-28718.598626453804,12.500000000001211,9.71170853774392,0.33643451188892987,0.3693492474299513,0.38405807531165753,100.0,100.0,-0.00620739534979593,245.81957685758138,246.63623916627478,244.75144088743616,247.1284908719066,244.9760178459482,247.0268098846872,244.7748080555797,-1.0599975585938068,1351054.0,245.5722012308944,243.81807622327517,243.60337183793538,243.94485475768036,245.80980793927284,245.11628242180706,245.1802559989254,0.86182624,-0.53727084,0.7037618,1.6139466,1.2680049,-1.796131,-1.1660237,0.39800435,-1.3244406,-0.011061873
2025-01-06 18:00:00,244.7100067138672,245.01210021972656,244.47999572753903,244.97999572753903,300037,-0.0009797519386199863,-0.0009802322092736311,244.88999938964844,245.5463409423828,245.83454437255858,245.44718170166016,245.34149444580078,246.14709266026816,245.29659408178082,245.4141034560296,245.5788361810879,245.5819624484569,245.10094313401444,245.8450337529125,245.58534237206806,245.52278229430482,-0.1678589924272842,0.006964069815836638,0.0,22.720683848137753,48.769261238046006,27.41059253067887,0.06889184439745515,-0.11702218506652147,-38411.637528736064,11.443277055752336,12.576496446962594,0.35274034358047973,0.37613071596151704,0.38817047578043173,100.0,100.0,-0.0066370110971772,245.67366075364325,246.50431864861608,244.58836323614955,247.13454204067517,244.803300010513,247.02499215203406,244.77773713670294,-1.2299957275390625,1051017.0,245.42579953923118,243.79255243937905,243.5935459747624,243.96616564737243,245.82937472657173,245.0673097997845,245.11629724126854,-0.10403983,-1.0941178,-1.3454943,-0.067191586,1.0445577,-1.0405844,1.8908646,-0.5547099,0.6346285,1.125421
2025-01-06 18:05:00,244.81640625,244.86990356445312,244.63999938964844,244.69009399414065,230302,0.00043479846844686904,0.000434703970983456,244.82546997070312,245.41895802815756,245.73836441040038,245.4904400507609,245.38082244873047,246.1178788079156,245.1842964367989,245.32215003971737,245.50622380669856,245.52525458190453,244.97962543194112,245.73822412315042,245.44839593562116,245.40123228974392,-0.20310454218716245,0.0018703149063696856,7.565450422592974,26.408209466503507,45.616472782983905,31.17168591418438,0.03823399588989803,-0.14571309515544467,-34086.86700439369,16.736760597595985,13.56001255111651,0.342503996182497,0.3700379434133158,0.38377418964221666,100.0,88.88888888888889,-0.0048517876650854014,245.54134864685992,246.32327976107103,244.5146362952441,247.03734179246786,244.71410016309855,247.0294599143181,244.77001416608553,-1.074691772460909,1281319.0,245.31644147989454,243.7670387597759,243.58363768805916,243.9874185111667,245.8466526689002,245.0265756913726,245.05819302291542,-0.4770114,0.053551476,-1.5000447,0.030376527,0.68154424,-0.1686487,-0.21278101,0.59624684,-0.19767803,0.08226288
2025-01-06 18:10:00,244.82000732421875,244.92990112304688,244.7957000732422,244.8300018310547,176940,1.4709284699950537e-05,1.4709176519575601e-05,244.78214009602866,245.3197924296061,245.66936492919922,245.5306485493978,245.42202270507812,246.088087187873,245.09215017465445,245.24489731425604,245.4408698559862,245.47301404429817,244.90378610464242,245.68560089416553,245.3061276273244,245.32673276125726,-0.22811673004213162,-0.0024585532946446165,8.209023207087384,28.637197772125504,46.49367069924868,31.303105129894732,0.008612327655371638,-0.1691176817517867,-28995.966119130466,16.91591764848873,15.031985100612351,0.32514541731767954,0.36021140617962294,0.37684160242450754,100.0,77.77777777777777,-0.004553936350611903,245.40705963037857,246.2038748965827,244.43570996262952,246.97082875638156,244.6197804762031,247.0565067801426,244.71241242287388,-0.9499969482421591,1458259.0,245.24509792986896,243.74153495625157,243.5736442985461,244.0086012049686,245.8615808665405,244.99376417838516,245.00643353217737,-1.9853268,0.4758721,0.13350143,-1.6185786,-1.0924971,0.15079457,0.38821626,-1.1501935,-0.24659953,-0.47180143
2025-01-06 18:15:00,244.7400054931641,244.8249969482422,244.6000061035156,244.8099975585937,200899,-0.0003267781580804851,-0.0003268315616971716,244.7921396891276,245.21979268391928,245.5988655090332,245.57137775421143,245.4620227050781,246.05860736634997,245.0029521844326,245.16722164947265,245.37412086905076,245.41871711458452,244.81224252554085,245.6299984646929,245.16934355283118,245.248289506514,-0.2514954651118728,-0.006605623408148631,8.02283653846186,28.94247703026423,43.65991284356111,29.91861568240401,-0.020126987873780908,-0.19256288104869618,-29177.182231901676,12.935746386495843,15.529474877526853,0.31679920293508884,0.35457721611907994,0.3726235258217876,100.0,66.66666666666667,-0.004681310297746817,245.31162792891223,246.07151612661823,244.36806924122033,246.94025282843805,244.5086899917931,247.08439575219614,244.65591237361764,-0.9850006103515057,1257360.0,245.16495444679708,243.7160407994667,243.56356314852596,244.02970157730243,245.87410245109112,244.96838116136615,244.96140600642823,1.8148068,0.49838954,-0.7409153,0.48497975,-0.6837484,-0.7645602,-0.7202805,-0.5660927,-2.6577184,-1.1666416
2025-01-06 18:20:00,244.82000732421875,244.94000244140625,244.6100006103516,244.7100067138672,222645,0.0003268849769511574,0.000326831561697137,244.79334004720053,245.13053512573242,245.53207550048828,245.6107530593872,245.50062286376954,246.03010045157538,244.9414467444787,245.11380406097206,245.32134815049534,245.3743682412241,244.72651475172776,245.5739170654189,245.05106223673315,245.1746785928915,-0.26056418025203243,-0.009625083404330326,14.285878182255018,21.8610371894342,43.98491230275962,33.14435221097929,-0.04671956480831569,-0.20627502641552442,-26991.632247923524,16.91591764848873,15.589193894491101,0.317899421945053,0.35355324174139574,0.37143958985603404,100.0,55.55555555555556,-0.00386539012787334,245.2143017327782,245.90294973902493,244.3581205124399,246.90283058830084,244.4211122319303,247.10836699261225,244.59388571327966,-0.8299865722656534,1480005.0,245.09855669376702,243.69055605897805,243.55339160234558,244.05070747287468,245.88416476568875,244.94977888754437,244.92337821621163,0.6523021,-0.2697197,1.4307089,0.23724136,0.07060219,-1.1336132,0.23588145,1.2974852,0.9686619,0.5573995
2025-01-06 18:25:00,245.02999877929688,245.0500030517578,244.8022003173828,244.8099975585937,195739,0.0008577381292209105,0.000857370482086761,244.86333719889322,245.0688680013021,245.48707580566406,245.64679463704428,245.5455227661133,246.00339905420938,244.9259796142578,245.10091094071433,245.2936005913336,245.34885939219245,244.67780141977164,245.54032793169347,244.9566073791223,245.1293441437103,-0.2479484514781234,-0.010895784654536556,26.755531967011947,31.01650351312304,45.24812584490586,40.92982093581414,-0.06887110811654226,-0.20178036796590174,-21910.83619944126,27.36320296368338,19.07162233288932,0.3120580313142152,0.34914697060112926,0.36800523275933866,100.0,44.44444444444444,-0.002828394778535232,245.1594418745038,245.73855095140965,244.39918505119454,246.77067751838447,244.4107647423577,247.1191252150159,244.5542383646282,-0.399993896484375,1675744.0,245.05830565441423,243.66508050326127,243.5431270468546,244.0716067361448,245.89171953557397,244.93718365927666,244.89248353828364,0.3912173,0.17537118,-2.745609,-1.4880943,-1.56533,-1.2629818,-1.0420592,0.15876186,-1.5464722,-0.20468755
2025-01-06 18:30:00,245.0,245.02999877929688,244.8719940185547,245.02999877929688,219868,-0.0001224290064331897,-0.00012243650147577707,244.95000203450522,245.00845082600912,245.42562561035157,245.6263780593872,245.58692291259766,245.97662819756403,244.9153845371344,245.08538618060444,245.2656386302542,245.32301795573375,244.67007281963643,245.3439831448503,244.89326494630026,245.0699909755162,-0.23763177512930156,-0.012091436798868926,27.586134321131738,31.219162106395004,44.2257338360008,40.2002526176506,-0.08754614148561739,-0.19959634170006815,-21769.51819991937,27.882184495808012,24.053768369326708,0.29922025876654623,0.3411827118570067,0.36217188631441777,100.0,33.333333333333336,-0.0026460163347624887,245.1375541099546,245.54877435026003,244.46812730175822,246.7148533627073,244.36658915234807,247.12943663022017,244.50948277624687,-0.125,1455876.0,245.01462146741542,243.63961389973218,243.53276689185893,244.0923872149015,245.8967230284832,244.92972585811592,244.86870874029802,-0.31523758,-2.4356883,-1.3740276,0.19462584,1.5881658,0.39089462,0.2984467,0.53757477,-1.0949345,-0.61999726
2025-01-06 18:35:00,245.07000732421875,245.0997009277344,244.9499969482422,245.0200042724609,178351,0.00028574418048469386,0.0002857033633916318,245.03333536783853,244.96011861165366,245.3666259765625,245.61721165974936,245.62232299804688,245.95024802949695,244.92485476762823,245.08302020269895,245.24700707729843,245.30427642747338,244.6457600754958,245.30532907494586,244.8639457104942,245.01120087340638,-0.22125622477443585,-0.012623444115803295,36.15427954363994,32.63169199377052,41.66391934022606,42.7961060700988,-0.1025000040336399,-0.192223179321775,-19357.65534083024,35.33007446662757,30.19182064203966,0.2867605688270187,0.3332044313418071,0.35627000001380105,0.0,22.22222222222222,-0.0014667537069849856,245.11604304382305,245.3431017220035,244.57713550130381,246.65569860337914,244.33574503065407,247.13429329271221,244.46907059210767,0.06001281738275566,1634227.0,244.9723613239039,243.61415601476955,243.52230857057066,244.11303676384475,245.8991362043727,244.92647137248213,244.85188553202894,0.2540746,0.61145884,-1.451907,0.33490747,1.1683007,1.1589848,-1.129124,-0.31538478,-0.38624662,0.5995803
2025-01-06 18:40:00,244.9499969482422,245.1100006103516,244.8699951171875,245.0599975585937,183551,-0.0004896983408410035,-0.0004898182822318479,245.0066680908203,244.92011896769205,245.29012603759764,245.62366994222006,245.60172302246093,245.92285219828287,244.92329758864184,245.06255508662866,245.2187203983407,245.27803350308588,244.60978388859672,245.24153546209868,244.85801570206743,244.95459135286097,-0.21547841645721633,-0.013713002537542707,42.152368179765034,33.774928127162525,40.33287926713203,39.582806037451604,-0.1153778688628867,-0.1926450578383675,-16279.10178375156,30.719058541936917,31.310439168124166,0.28286431252177474,0.32932114225106895,0.35304043037908683,11.11111111111111,11.11111111111111,-0.0007139339184408465,245.11277462060534,245.1784142394035,244.6618236959806,246.59110886394683,244.2998505578468,247.12975173069083,244.41250070393374,0.0,1450676.0,244.92982263559793,243.5887066137368,243.51174954005282,244.13354324817038,245.898924854011,244.92645349630712,244.84168680506875,-0.29656416,-0.11166679,0.010928329,-0.9094256,-1.9705876,0.23823702,0.95528823,-0.1978988,-0.17454526,-2.111707
