SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME
BRK,2019-03-26,10384.0,1242037.0,Tuesday,0.0733999982476234,0.0751999989151954,0.0729999989271164,0.0732000023126602,989039.0
BRK,2019-03-27,5489.0,1226632.0,Wednesday,0.0751999989151954,0.0751999989151954,0.0729999989271164,0.0729999989271164,1010.0
BRK,2019-03-28,7098.0,877253.0,Thursday,0.0740000009536743,0.0740000009536743,0.0729999989271164,0.0740000009536743,41810.0
BRK,2019-03-29,15493.0,3083358.0,Friday,0.0741999968886375,0.0741999968886375,0.0741999968886375,0.0741999968886375,5.0
BRK,2019-04-01,135142.0,1579599.0,Monday,0.0741999968886375,0.0741999968886375,0.0741999968886375,0.0741999968886375,0.0
BRK,2019-04-02,3128.0,906374.0,Tuesday,0.0724000036716461,0.0740000009536743,0.0724000036716461,0.0740000009536743,7475.0
BRK,2019-04-03,93390.0,1284076.0,Wednesday,0.0737999975681305,0.0737999975681305,0.0722000002861023,0.0736000016331672,40471.0
BRK,2019-04-04,2151.0,722870.0,Thursday,0.0722000002861023,0.0722000002861023,0.0722000002861023,0.0722000002861023,10215.0
BRK,2019-04-05,17768.0,857594.0,Friday,0.0722000002861023,0.0722000002861023,0.0722000002861023,0.0722000002861023,0.0
BRK,2019-04-08,1922.0,1333775.0,Monday,0.0741999968886375,0.0741999968886375,0.0719999969005584,0.0728000029921531,254344.0
BRK,2019-04-09,2917.0,909995.0,Tuesday,0.0718000009655952,0.0740000009536743,0.0718000009655952,0.0740000009536743,12728.0
BRK,2019-04-10,4815.0,801804.0,Wednesday,0.0724000036716461,0.0724000036716461,0.0724000036716461,0.0724000036716461,10000.0
BRK,2019-04-11,17559.0,763856.0,Thursday,0.0740000009536743,0.0740000009536743,0.0718000009655952,0.0740000009536743,62518.0
BRK,2019-04-12,32169.0,1835723.0,Friday,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0740000009536743,0.0
BRK,2019-04-15,89747.0,905720.0,Monday,0.0722000002861023,0.0736000016331672,0.0722000002861023,0.0736000016331672,500.0
BRK,2019-04-16,74860.0,797638.0,Tuesday,0.0724000036716461,0.0733999982476234,0.0724000036716461,0.0733999982476234,15.0
BRK,2019-04-17,105715.0,1110368.0,Wednesday,0.0737999975681305,0.0737999975681305,0.0737999975681305,0.0737999975681305,500.0
BRK,2019-04-18,8622.0,885727.0,Thursday,0.0722000002861023,0.0729999989271164,0.0722000002861023,0.0722000002861023,50005.0
BRK,2019-04-22,78700.0,689236.0,Monday,0.0732000023126602,0.0732000023126602,0.0732000023126602,0.0732000023126602,10.0
BRK,2019-04-23,103208.0,1582914.0,Tuesday,0.0732000023126602,0.0732000023126602,0.0732000023126602,0.0732000023126602,0.0
BRK,2019-04-24,65252.0,1768973.0,Wednesday,0.0718000009655952,0.0729999989271164,0.0718000009655952,0.0729999989271164,390.0
BRK,2019-04-25,6552.0,1114304.0,Thursday,0.0718000009655952,0.0729999989271164,0.0718000009655952,0.0729999989271164,25.0
BRK,2019-04-26,5222.0,910161.0,Friday,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0
BRK,2019-04-29,114246.0,714605.0,Monday,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0
BRK,2019-04-30,9352.0,2045273.0,Tuesday,0.0718000009655952,0.0729999989271164,0.0718000009655952,0.0729999989271164,5090.0
CRM,2019-01-02,88397.0,1093481.0,Wednesday,132.6590367411098,136.06999303371313,132.31098988613272,134.79710388183594,4783900.0
CRM,2019-01-03,110781.0,1414691.0,Thursday,132.7385837187785,134.03136592917545,129.37736818058775,129.67568969726562,6365700.0
CRM,2019-01-04,64410.0,1423783.0,Friday,132.7584766407041,138.54615683846455,131.48558759170473,137.19371032714844,6650600.0
CRM,2019-01-07,185568.0,1057924.0,Monday,140.23672203194616,142.59355323600673,138.01909743016506,141.4300537109375,9064800.0
CRM,2019-01-08,175813.0,1521548.0,Tuesday,143.9261074072381,145.64650922016094,142.09633114541393,144.91061401367188,9057300.0
CRM,2019-01-09,162456.0,1063035.0,Wednesday,146.07411792181082,146.6807303628151,143.72722562904434,145.1791229248047,5445900.0
CRM,2019-01-10,110035.0,1121090.0,Thursday,142.97145550657893,146.39235097418967,142.96150133868468,146.22328186035156,5116900.0
CRM,2019-01-11,95232.0,1169949.0,Friday,145.74594686995525,147.20778313756102,144.80122657074966,146.73045349121094,5185200.0
CRM,2019-01-14,23430.0,2384362.0,Monday,144.94044807138,145.91500052323283,143.8962771430912,145.23878479003906,5815500.0
CRM,2019-01-15,69137.0,773638.0,Tuesday,145.5371214855424,149.0276201234013,144.99017336376042,148.36134338378906,5350400.0
CRM,2019-01-16,13399.0,1477801.0,Wednesday,148.32154769512312,148.9579922400855,146.97905530720482,147.71493530273438,3936800.0
CRM,2019-01-17,91247.0,614358.0,Thursday,147.71493448817682,149.8828336654607,146.86966487986012,148.9878387451172,3743200.0
CRM,2019-01-18,493876.0,1577897.0,Friday,150.98667187294578,152.41867591361475,149.40550706722178,151.6628875732422,6151200.0
CRM,2019-01-22,174093.0,1724695.0,Tuesday,149.50494414797106,150.53917604373683,146.58127172876027,148.12266540527344,5203300.0
CRM,2019-01-23,14372.0,834384.0,Wednesday,148.89833498874427,149.96239906106183,146.82988632611855,148.91822814941406,3335400.0
CRM,2019-01-24,65353.0,2390469.0,Thursday,149.11712420066198,149.664072350371,145.70618285853993,146.05422973632812,6734700.0
CRM,2019-01-25,21039.0,1061025.0,Friday,147.70500878418073,149.0574554531998,146.73045631172226,148.90829467773438,4600800.0
CRM,2019-01-28,17570.0,1651865.0,Monday,147.34700364102264,147.37683579528402,145.28850912680943,146.5116729736328,4054700.0
CRM,2019-01-29,50041.0,824493.0,Tuesday,146.25312828622427,147.17795545248964,143.8366174784987,144.3736114501953,3915100.0
CRM,2019-01-30,4129.0,747285.0,Wednesday,146.37243830686774,148.8585521033047,145.26860317428836,148.3314971923828,4653400.0
CRM,2019-01-31,38064.0,2003615.0,Thursday,148.1922737970385,152.5280568173043,147.883998117516,151.12588500976562,8615900.0
CRM,2019-02-01,78391.0,1235095.0,Friday,151.55349933062882,155.08378415133393,150.23090007103494,155.0042266845703,5959200.0
CRM,2019-02-04,94857.0,1143237.0,Monday,155.153409112232,158.01740216529438,154.54679668007677,156.84396362304688,5264700.0
CRM,2019-02-05,112388.0,946632.0,Tuesday,157.46050436580853,158.99195900657782,156.94340360635968,158.10690307617188,4575600.0
CRM,2019-02-06,93128.0,779038.0,Wednesday,158.11685657568583,158.2163072091844,154.21863149231427,157.25169372558594,4205100.0
CRM,2019-02-07,258661.0,1057469.0,Thursday,155.09373563209138,156.1876166395649,152.50817111618127,154.06944274902344,4545500.0
CRM,2019-02-08,102016.0,709408.0,Friday,152.060679457021,155.8296215826153,151.8617933729801,155.79978942871094,3018700.0
CRM,2019-02-11,150868.0,833346.0,Monday,157.32129610062032,160.60296972421966,156.6948056701955,159.0218048095703,7125500.0
CRM,2019-02-12,238461.0,921462.0,Tuesday,160.35436357424425,162.48247669161694,159.1411386483177,161.88580322265625,5631700.0
CRM,2019-02-13,137354.0,1523519.0,Wednesday,162.5321867578297,162.66146953791463,159.37979611465343,159.50906372070312,5296000.0
CRM,2019-02-14,136983.0,981875.0,Thursday,158.58424377441406,159.5488572369334,155.83957933384409,158.58424377441406,5061100.0
CRM,2019-02-15,284308.0,951655.0,Friday,160.09580714675127,160.3245253925074,157.21190572054638,158.1665802001953,5282000.0
CRM,2019-02-19,4666.0,1005649.0,Tuesday,158.77317529901185,160.5830582541621,158.256059380097,159.7178955078125,3883200.0
CRM,2019-02-20,76953.0,5335555.0,Wednesday,159.43945937062134,160.59301986860942,156.336794061308,157.65939331054688,7047200.0
CRM,2019-02-21,15532.0,1095816.0,Thursday,156.82407445035932,159.58863211664416,156.42630226382883,158.7433624267578,4463000.0
CRM,2019-02-22,65640.0,1525997.0,Friday,159.5787012437765,160.81181936323185,159.3101966584844,160.41403198242188,4175000.0
CRM,2019-02-25,127978.0,1800509.0,Monday,161.60733613781264,162.15428420911115,160.03611039391615,160.46372985839844,5076700.0
CRM,2019-02-26,74378.0,1957728.0,Tuesday,159.9167816344523,162.47251390424654,158.9820004178588,162.09461975097656,4496300.0
CRM,2019-02-27,119659.0,1304386.0,Wednesday,161.38856708496675,162.6216850712766,159.60851616690826,162.21395874023438,4278300.0
CRM,2019-02-28,55036.0,3978356.0,Thursday,162.0946442161215,163.6857633577963,161.26925248910595,162.74102783203125,6908100.0
CRM,2019-03-01,274457.0,1445097.0,Friday,164.2326860647224,165.22713167255975,160.85157706768976,163.6161346435547,6919900.0
CRM,2019-03-04,267230.0,3526038.0,Monday,164.64041247258805,164.86913071375352,154.55673461198242,157.61962890625,17886300.0
CRM,2019-03-05,1213234.0,1830935.0,Tuesday,159.0317563450513,159.9864309045648,153.94019915841213,156.09814453125,16042900.0
CRM,2019-03-06,31289.0,1233468.0,Wednesday,156.25725147477343,159.3599170795383,155.41196659381652,155.91912841796875,7436300.0
CRM,2019-03-07,188285.0,1934209.0,Thursday,155.22300163840006,156.7146699574484,153.95011255340162,154.73573303222656,6916500.0
CRM,2019-03-08,103003.0,737983.0,Friday,151.17563751702406,154.54680778744395,149.41546440311228,154.19874572753906,4800700.0
CRM,2019-03-11,151123.0,654474.0,Monday,155.03405802407772,156.89368155509132,152.57777625652167,156.7743377685547,5699500.0
CRM,2019-03-12,94882.0,777543.0,Tuesday,157.12240483453354,158.48479045114155,156.28707417211848,157.40084838867188,4082100.0
CRM,2019-03-13,6281.0,876730.0,Wednesday,157.96768874924132,161.10018630216928,157.72901634391866,158.92234802246094,5230600.0
CRM,2019-03-14,76388.0,758078.0,Thursday,160.0560009003596,160.6924454162221,158.8527303374798,159.77755737304688,3247200.0
CRM,2019-03-15,16322.0,2741192.0,Friday,159.7477521600227,161.27919181848858,158.30580897027747,160.6129150390625,6743700.0
CRM,2019-03-18,103692.0,937588.0,Monday,160.5035127042556,162.42280059000544,159.98641192099606,161.0504608154297,3575500.0
CRM,2019-03-19,60451.0,1193269.0,Tuesday,161.6173133626016,163.705640150003,160.70242517373484,163.01947021484375,4379000.0
CRM,2019-03-20,7712.0,1546771.0,Wednesday,162.92996024423863,164.03379544539845,160.61290022111808,162.60179138183594,4391000.0
CRM,2019-03-21,52195.0,942525.0,Thursday,162.26367175344274,166.06246087833438,161.8460064608794,166.02267456054688,4277800.0
CRM,2019-03-22,9878.0,1931584.0,Friday,165.0382004138774,165.56525537421803,160.4538055364354,160.60296630859375,5614300.0
CRM,2019-03-25,16869.0,1303150.0,Monday,159.3400209062668,160.7024217536157,158.33563627089487,159.98641967773438,3795400.0
CRM,2019-03-26,168040.0,763510.0,Tuesday,160.53334121477425,161.16980094717613,156.5157877852159,158.51461791992188,6910300.0
CRM,2019-03-27,9602.0,957549.0,Wednesday,158.11686165101835,158.41519838705403,151.52368199818036,154.25840759277344,8218700.0
CRM,2019-03-28,125652.0,541799.0,Thursday,154.8252464534367,155.61085184430374,152.65734703505677,154.3180694580078,4424800.0
CRM,2019-03-29,133067.0,1635639.0,Friday,155.9986728209029,157.6196239672352,154.56666876206157,157.49034118652344,4913100.0
CRM,2019-04-01,171062.0,1257706.0,Monday,159.21074114604812,160.7819517867808,157.62956116424033,160.28472900390625,4601100.0
CRM,2019-04-02,95050.0,496842.0,Tuesday,159.96651600079,160.09579878139238,158.02735016193074,159.6184539794922,3158400.0
CRM,2019-04-03,67984.0,729441.0,Wednesday,160.88140519195383,162.2338517916955,159.75767682755537,161.71673583984375,3819100.0
CRM,2019-04-04,76877.0,573906.0,Thursday,161.8062403451136,161.89573680186516,154.9644501803478,157.63951110839844,6295200.0
CRM,2019-04-05,124032.0,766286.0,Friday,158.74335483935093,159.34996725793945,157.14229682793112,157.67929077148438,4315300.0
CRM,2019-04-08,55439.0,577906.0,Monday,157.52016424493084,157.90799739063786,155.5809985163958,157.58978271484375,2848400.0
CRM,2019-04-09,71166.0,1110978.0,Tuesday,156.1677478405481,157.470484468664,155.7799146200664,156.09814453125,5642900.0
CRM,2019-04-10,119834.0,584319.0,Wednesday,157.3212829085483,159.4891820971281,156.77433482147302,159.34996032714844,3414700.0
CRM,2019-04-11,69269.0,555559.0,Thursday,159.27040840458417,159.9366851251028,158.13674104557649,159.8372344970703,2578400.0
CRM,2019-04-12,8136.0,931299.0,Friday,161.1001803881036,161.59740316707922,158.6140664932255,159.81735229492188,2844200.0
CRM,2019-04-15,47831.0,682193.0,Monday,160.10573953134957,161.1300172721925,158.60413215740397,159.20079040527344,2608400.0
CRM,2019-04-16,58911.0,548530.0,Tuesday,159.15108636770813,159.3698656400524,156.87381234526305,157.80859375,3004800.0
CRM,2019-04-17,101653.0,774494.0,Wednesday,158.16657263223397,158.16657263223397,154.20868347010088,154.4771728515625,4765500.0
CRM,2019-04-18,337831.0,842717.0,Thursday,154.03959334781575,155.34232962684317,152.31920697684106,155.12355041503906,4391500.0
CRM,2019-04-22,46950.0,821328.0,Monday,154.58657634746925,158.25608329715882,154.41752240447468,157.87818908691406,2943300.0
CRM,2019-04-23,106571.0,599843.0,Tuesday,158.8726211738011,160.50351132600207,157.5301287386679,160.33445739746094,3418400.0
CRM,2019-04-24,16140.0,635429.0,Wednesday,160.98085763419488,161.5874700535784,158.51462163543556,158.67373657226562,3384900.0
CRM,2019-04-25,122412.0,1000348.0,Thursday,161.1001705982991,162.97967198165122,160.10572510077873,162.18411254882812,5498400.0
CRM,2019-04-26,76192.0,657590.0,Friday,161.51784694922304,165.13762820116563,160.38417961136287,165.03819274902344,3342900.0
CRM,2019-04-29,96709.0,1297411.0,Monday,165.78403597684647,166.6293056493743,164.41169616563718,164.4415283203125,4509700.0
CRM,2019-04-30,61259.0,1187575.0,Tuesday,164.27246465830677,165.51552160962387,162.7111778439156,164.43157958984375,3581800.0
DIS,2019-01-02,13092.0,3692178.0,Wednesday,105.491642108087,106.50654873085774,105.13057464245306,106.34065246582033,9723500.0
DIS,2019-01-03,16379.0,4379689.0,Thursday,105.8624747405062,106.0283710007293,103.38376184928198,103.76435089111328,10594700.0
DIS,2019-01-04,126706.0,3229070.0,Friday,105.33549231825305,108.07768677399466,104.66213911070815,106.96519470214844,10122800.0
DIS,2019-01-07,132591.0,2291805.0,Monday,107.2579628873209,108.71200829037346,106.66268110544168,107.89227294921876,6714700.0
DIS,2019-01-08,30575.0,3925801.0,Tuesday,109.10236492695732,109.8440214185847,108.4875615212852,108.73152923583984,8730700.0
DIS,2019-01-09,135870.0,1480558.0,Wednesday,109.1023521978671,110.07822294222976,108.86813785860195,109.95135498046876,5931900.0
DIS,2019-01-10,7588.0,2456374.0,Thursday,109.28777138209422,110.18557819767676,108.80959676351354,110.07823181152344,6160100.0
DIS,2019-01-11,22819.0,1517079.0,Friday,109.4731861534499,110.19532845754348,109.03404727353023,109.93184661865234,4819100.0
DIS,2019-01-14,9637.0,4499628.0,Monday,108.95598019407788,109.98064010343192,108.74128741917409,109.7073974609375,6980600.0
DIS,2019-01-15,34603.0,2178583.0,Tuesday,109.5902874399816,110.44905101369248,107.94106350146912,109.06331634521484,9800900.0
DIS,2019-01-16,18674.0,1905413.0,Wednesday,108.76079698976795,109.30728969709656,108.13624027736664,108.23383331298828,5899900.0
DIS,2019-01-17,24347.0,2822759.0,Thursday,108.04840986012636,108.57538095480182,107.50192462652348,108.33141326904295,6392000.0
DIS,2019-01-18,32060.0,1592152.0,Friday,109.16090864609892,109.22921930451362,108.15576291000984,108.3606948852539,8554700.0
DIS,2019-01-22,6822.0,1812387.0,Tuesday,107.9508265162763,108.64369386478114,107.1018162718984,107.93130493164062,6986700.0
DIS,2019-01-23,174856.0,2553167.0,Wednesday,108.5070695037964,109.1413795258691,107.34578094561508,108.43875885009766,6845600.0
DIS,2019-01-24,103001.0,2273455.0,Thursday,108.32166147573398,108.42900786200988,107.277479991753,107.8825225830078,6716800.0
DIS,2019-01-25,11515.0,2498393.0,Friday,108.78032053660266,108.80959546969574,107.98986756187595,108.40948486328124,5706900.0
DIS,2019-01-28,125285.0,1850211.0,Monday,108.08745665257253,108.31190277708669,107.29699620695644,108.13624572753906,6178800.0
DIS,2019-01-29,2693.0,1514972.0,Tuesday,107.98010761263006,108.2533502507046,107.3457900912122,108.2240753173828,5253700.0
DIS,2019-01-30,53034.0,1889643.0,Wednesday,107.63855231518562,107.91179494818348,106.33088157044868,107.47264862060548,7853800.0
DIS,2019-01-31,103506.0,5370820.0,Thursday,107.4433744319209,108.8486307774172,107.35554963297908,108.82910919189452,8351600.0
DIS,2019-02-01,177823.0,1734952.0,Friday,109.2682573242054,109.34632877697658,108.25335077409062,108.61442565917967,6557700.0
DIS,2019-02-04,17125.0,2142852.0,Monday,108.72177455202112,109.278020636559,108.00938555834097,109.10236358642578,7037000.0
DIS,2019-02-05,59082.0,4038971.0,Tuesday,109.3170328852016,110.01966098268122,108.76078688224736,109.94159698486328,13619800.0
DIS,2019-02-06,267915.0,1815851.0,Wednesday,111.10289876617912,111.17120943031571,108.38997889717685,108.7217788696289,14229000.0
DIS,2019-02-07,23271.0,2255535.0,Thursday,108.37045069809774,108.4290005611046,107.1603655970674,108.27285766601562,8658100.0
DIS,2019-02-08,131705.0,1486366.0,Friday,107.79469147146987,108.84863375946622,107.40434164865974,108.8193588256836,6395500.0
DIS,2019-02-11,18225.0,2935658.0,Monday,109.07307441924216,109.11211014409848,106.61388331571916,106.79930114746094,11086400.0
DIS,2019-02-12,123823.0,1899395.0,Tuesday,107.55071793877435,108.15576050363092,106.5162972928516,106.5650863647461,7610200.0
DIS,2019-02-13,18864.0,1548744.0,Wednesday,106.60411955528332,107.81420465623069,106.5943662083182,107.54095458984376,6919700.0
DIS,2019-02-14,10437.0,1124759.0,Thursday,107.1994077396245,108.80959607645336,106.89689016890458,107.9898681640625,6324300.0
DIS,2019-02-15,4607.0,3065206.0,Friday,108.7120173623219,109.912334373599,108.3509424569397,109.87329864501952,8197300.0
DIS,2019-02-19,17441.0,2331223.0,Tuesday,110.18557429190002,111.02481632024435,110.10750284195532,110.7710952758789,8169600.0
DIS,2019-02-20,4612.0,1910480.0,Wednesday,110.85892500654188,111.33709962945235,110.55640743117252,110.93699645996094,7081500.0
DIS,2019-02-21,144174.0,1376688.0,Thursday,110.66374794029744,111.7762400338655,110.14653761814952,111.5322723388672,9480100.0
DIS,2019-02-22,12516.0,1701290.0,Friday,111.86407359960184,112.97656578038074,111.20048111937376,112.4691162109375,8734700.0
DIS,2019-02-25,173330.0,3665194.0,Monday,112.83019096025863,113.00584801200948,110.7223063392486,110.8491668701172,9327700.0
DIS,2019-02-26,127856.0,2451100.0,Tuesday,110.90772703076796,111.25904114328638,110.12702734843728,110.76134490966795,8956000.0
DIS,2019-02-27,5234.0,1226731.0,Wednesday,110.37097889964755,110.7710894756862,109.74642222339934,110.05870056152344,7249500.0
