pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
7.5297362632156535,2.3060650510734337,-0.24575218433527318,-0.6566581341257393,-0.3976961344452429,-1.4461607147268332,2.1983152051369608,0.3185545616631344,-0.9953057091019062,0.06594705951061425,1.4174875033402394,0.05846641968949198,0.6388281506436777,-0.32189721726125076,-0.5621449927676236,-0.2756411823741914,-0.5788772001074413,-0.18699025342561995,-0.6195143567031252,0.5562693269144744,251.4600067138672
7.469154828666148,3.0852811476804294,-0.45728388921169055,0.0653796921383813,0.17121680204390927,-1.6422203183000252,1.1123666025044503,-0.462219088386886,1.819713952398005,1.1215387286025864,-0.8955387773177333,-0.5449170623374248,0.5207216185590238,0.36893773172551714,0.24255257034817254,0.2676702261972854,-0.5888051694954495,-0.23812690633826275,-0.9022710978893599,0.3659693793299706,251.1499938964844
7.453556101322517,2.7317740940863544,-0.2793960506789543,-0.4941252954235785,-0.633487157695895,-0.6248668883268451,0.6171145788076106,-0.4202847776579989,-0.41166915296084877,-0.3493838581526644,0.0551765652304697,-0.09054112996463382,-1.4992553250928053,0.4096848494366711,0.20674203659511745,0.5982478551680844,-0.44825055539027153,-0.1218403913887607,-0.5795137059973468,0.11278938172326346,251.1999969482422
7.438696378574475,2.8437452787957693,-0.4796634814971769,-0.46446042576727914,-0.5400462998717435,-1.0665150209871683,0.44736852050614817,-1.0682293406635897,0.10950013378217635,1.3076319946148216,0.13868814989354172,-0.40483232591633345,0.6028964421550583,-0.411996294397516,1.0274628703252056,1.4033515012372773,0.016328437848571867,-0.2519554876376052,-0.08518237582034582,0.08419963192402127,251.17999267578125
7.443858413793323,2.638271126488511,-0.5687708606966929,-0.6420515081058525,-0.734187912774589,-1.2318384439373538,0.17855392784423987,0.9173699492638949,-0.21680831731438333,0.7013446711865114,-0.723418358791637,-0.824763333998006,-0.25087026546470237,-1.7549791986643057,0.9053080713346414,0.8586334948854276,0.010127452676220726,-0.24358155961647254,0.3427506617379227,-0.1511393622842861,251.25
7.437765699543186,3.327573242889315,-0.6384405287628487,0.044723308109280505,-0.9114441366159045,-0.6004789795253894,-0.14248629116053052,0.7846610304450149,-2.7942141289344864,0.5622220434724093,-0.6595098460491255,0.835546807471754,1.342743897025461,-0.15774488788255006,0.14013197002305222,0.053991822061987424,-0.3611982278197178,-0.1843910033508928,-0.2672507772676633,-0.5221247744299117,251.1123962402344
7.396288813061619,2.6408008267256,-0.7250187302388307,-0.5531649811169398,-1.2343924316984523,-0.8217867887978668,-0.1825974346970799,1.040811347626481,-0.11229569073787377,0.6706416896650905,-0.5269715264958553,1.0463753385027137,-0.4471752885595104,1.2537860829526375,-0.9733443221641277,-1.6159553381638307,0.49291637773721775,-0.29255354386617083,-0.3150326386097932,-0.5809109585282201,251.25
7.403972410455098,1.9702084773278659,-0.7220606118149923,-0.8922684420360123,-0.9987811399144174,-0.42593849800731787,-0.5727945695174921,-0.5858659818205427,0.6972727265060908,1.3592269727903643,0.2808747761834656,2.2921729275589153,-0.5998939412668243,-0.36598943222079,0.4569310378635673,0.22329924779120633,-0.18916691172555722,-0.26472497025082276,-0.26430654830211275,-0.29247680218841526,251.42999267578125
7.420941917180197,2.193819976293143,-0.8246974795564866,-0.48181103787685486,-0.5071359426376016,-1.1236326389150906,2.140337526681498,0.2716168606411502,-0.8225241460211609,2.5560546570869747,-1.0611304219126065,0.053056950242344844,0.4089964993096953,0.8899619819177683,-0.22305557328326417,0.4116756344853194,-0.7027857604138887,-0.2783590871403057,0.21636616128428804,-0.2724150271172665,251.3500061035156
7.390277199016835,1.8126622233127567,-0.9443190142721205,-0.6754032832283172,-0.25455258080894394,-1.4112561706355777,0.9173371681155301,-0.8740764517054611,0.6420205187371114,-0.6728159625898753,-0.4850346796087187,0.5382075458992539,0.9336970005293422,0.20011798314478055,0.6204260554044929,-0.8919279907716181,0.8348635591534553,-0.3532484042937878,0.41169353960897115,-0.6988636275050994,251.31500244140625
7.345903018767691,1.7903459421787564,-0.9034355974605495,-0.7520476894922609,0.44576943973274835,-0.17099965930845312,-1.3420919624728025,-0.8299691009997511,0.6888571641776923,-0.843600303976542,-0.13783786565533046,0.7743247522990979,-1.4037874459955517,0.060715116216165946,1.0056698564154178,-0.168149012040213,-0.6417622859740311,0.1230358450314097,-0.013520575868826816,0.8335479521967506,251.156005859375
7.361510712424722,0.5445420323240561,-0.8991939272402725,-2.0320715696437204,0.054850263178217194,0.3627005688114732,-0.43357587416810284,-0.8413057002423956,-0.10358282517546655,-0.5315791539754612,-0.8869059218303146,3.007846103695803,-0.20480697012973353,1.3115810158258843,-1.9674436941777875,0.5191250177799099,0.5659936144733818,0.06758124802753109,-0.5319891564485377,1.105068010748834,251.47000122070312
7.3336134499148375,1.0863765826145517,-0.9563765496262303,-1.1727044357781782,1.241631796968066,-0.16654402956029626,-1.2443675857411056,-0.6979569061313726,-0.037497956229993246,-2.257864023199266,-0.8220646890245521,-0.5653044002697236,-1.2020944315690565,0.8902513305786032,-0.5901411238005358,0.17831034147349334,0.08226242387184557,0.1898483482545212,0.04098604614320785,1.1466591145376535,251.2550048828125
7.354454264449692,0.6478830597796376,-0.967910039417552,-1.567845808282078,0.3514220257630647,-0.7962333513157452,-0.19859646713413734,1.5461874344947633,-1.2681469298736845,0.29775532231986623,1.3256495490304854,0.16685775222450527,-0.22037052621758083,-0.6479206948441888,-1.3584111228256721,-0.8172736645401174,0.8010994548211975,-0.020230148966010154,0.325108175295977,0.8894302526090423,251.3600006103516
7.294420963592683,2.3361879932639127,-0.876325998499784,0.24894680069913055,0.5317154669357778,-0.41114350423441176,-1.773929132633462,-0.4369175630628378,-0.4028182768577691,-0.49184010236343023,0.9050237841936003,-1.0352067455663976,0.3157495149640104,-0.0014416927321272476,1.074515426146119,-0.12739405385884905,-1.871373744373575,0.20384952528795075,-1.045135494764749,0.5291130505157802,250.90170288085932
7.264028048245135,2.7910392604029437,-0.8549296119369535,0.07527450693968364,-0.22256276337929765,-1.30751592970423,-0.4279364724812587,-0.7528965256441363,0.03607933273219751,0.6504704298211939,2.082921997136486,1.6992479099986901,1.328949201084562,-1.0567354260192556,-0.18595782732548588,0.7812741189804601,0.8597511405717582,-0.22145047211979219,-1.1170417552389362,0.42196587239878686,250.7162933349609
7.221877393570428,3.1434773329949275,-0.8208335434177959,0.04862672169071145,-0.44501204400514693,-0.7683455794243345,-1.029726773378567,1.2527835309874407,-1.7298618228613956,-0.7220865204035534,-0.47743910265724754,-0.07793970991900268,1.0782689714350466,-0.6568933364593329,-0.1952647734126727,0.45780117115680957,0.8745199118298593,0.052287039414549194,-0.7599651438654677,0.4020972725623258,250.56919860839844
7.124115629501132,3.9328409719945414,-0.8428383700315468,0.5737013248312619,0.04208427807504483,-0.7932221346608176,-1.0683328026526822,0.4504365545764703,-0.23700087654396404,-0.3268250037874479,0.4329782053283086,-1.5686174393453274,0.023667394838553315,-0.5842663517949075,-0.044467350442194666,0.9268886761456753,-2.230271554608946,0.06103147791531899,-0.3479854342300348,0.37520949403552956,250.1499938964844
7.094984095182492,3.6168529779505874,-0.8158417117300186,-0.23674268291022316,-1.0733517136526944,-0.4786787375523372,-0.6671894063068181,0.28072265929072615,-0.025063452989848932,0.46015929346579953,-1.147692023514457,0.9921294656111531,0.6165346007656449,-0.09179233923052574,-0.43653271187658543,0.935978038646663,0.7943754471847452,-0.17699142151975214,-0.23195424607112178,0.2739595308059687,250.25
7.032309025757499,3.974764031354735,-0.9491711047653555,-0.057376915711731216,-0.7910514029372525,0.02190696097790214,-2.178475985167122,-0.3436095750600821,0.20551652626121372,0.3342008157552286,-0.056864383033534964,-0.06975214411146015,0.10328974460511374,-0.07476834009740146,0.9136927376122674,-0.33954071145346293,-1.9722461983924384,-0.039361790047577096,0.3867784022179986,0.4125028964767716,250.156005859375
7.039068891381675,3.524182626286219,-0.85048920220694,-0.5596196758586018,-1.0641430712833455,-0.47593405618372114,0.28226389930746915,-0.6303417164425731,-0.634121788634576,-2.5375505055020167,-0.17040642223868235,0.10593536854758197,-1.0121754974130588,0.41499795351314317,0.14973956265168364,-0.25688104748695556,0.21102785873674404,-0.09469821193207228,0.48790755643447353,-0.04489501781433963,250.3300018310547
7.032700181624785,2.160532413026027,-0.751617304365636,-1.2403659245923615,-1.1416654683732028,-1.191163797096167,1.7447931651249553,0.4933319161320049,0.8131551907164409,0.8216016587742385,0.8141246711601258,1.6833946451907016,-0.49151426136769133,0.3555930226419529,-0.3467545469430924,-1.291686493876858,0.6598442296127868,-0.2538263167614241,0.29424882760680626,-0.38393383527792113,250.6699981689453
7.020044258613532,2.5153444355657757,-0.8258905536975095,-0.45210896586634086,-0.22138111250343276,-0.7938435395605296,-0.6697534924942884,1.200803992207308,-0.5881270120520551,-0.3832927909885764,1.1676213810166045,-1.4381610021736577,0.06291697499490799,-1.2193835539872198,0.7804656652629242,0.25418138514569794,0.881041985064512,-0.04908103850975644,1.1029576986074807,-0.5440249218294706,250.6100006103516
6.9803906634568245,2.495416674392871,-1.0562376668732496,-0.6424892053000009,-0.0821859738781638,-1.1445908593010414,0.1880056002984534,0.8086489209825186,0.9897994260628349,1.400935938052538,-0.05775019118094713,-0.04334300034736333,-0.34055796909337704,0.7612266323608912,-1.5668604788676952,-0.9409025687279226,-0.48930610104221084,-0.45973063072824494,1.0529290049094806,-0.2632070741568693,250.4949951171875
6.933723189092061,3.837093960383809,-0.9367624961806934,0.5349814079098058,-0.3246230196783253,0.06894447308853935,-2.135284125467385,-2.198379268373849,-0.9118922371888603,-1.6005771177427945,0.359846455228491,2.4197137221360343,0.4223208550988525,1.7922920259570547,0.969554957258264,-1.0820281579167508,1.660600421026111,-0.2720849062100578,-0.42266540058488,-0.32314527137561827,250.1199951171875
6.858152325379428,3.864078928894626,-0.9436809381960856,-0.03699123221263887,0.0902700526549115,-0.4158036908694764,-0.40349834583245914,-0.5224664006662075,-1.1550545752078023,-1.6420814466174531,-1.3003722901887427,0.4326450111741237,2.0487729658043903,1.496282393648282,-1.1641383144434585,0.7550571920246418,-1.3696909297644342,0.17877233140186258,-0.7418549651830159,0.8014313870974092,249.82000732421875
6.7917310846350345,4.2572601724427335,-0.8922002663304324,0.08993071319709399,-0.06895436229042076,-1.4356205986848316,0.1894236297577912,0.7159048729040672,-1.0574471158914944,0.29978898545778354,0.4593798162881731,-0.7179956503499197,1.181568267987794,-0.094417699930979,-0.47470233214585955,0.7167845525901568,-0.42210690863740397,-0.00014973211800893167,-0.5943348599965276,0.7376910248612001,249.4850006103516
6.755316565688985,3.547635307584389,-0.8088374914646046,-0.865212952742375,-1.1999751563458922,-1.4465543787270192,1.3332026501782954,0.3758577299217556,0.23242594314625142,0.15733734738083396,1.296523763027798,2.0114139782194775,-0.35552743597194636,-0.14050599473092337,-0.24421413434452555,-1.1693992040178123,-0.40434522563775604,-0.18612719528591176,-0.5063493019381308,0.48138972460423335,249.69000244140625
6.720564834503925,3.5083824509208226,-0.9707238144462091,-0.7771224356208015,-0.5220778490972084,-0.7667147537569975,-1.058133141288596,0.070049522119429,-0.3880825175286285,-1.720308251222834,-0.5904527193503762,-1.1257393393392778,0.7955263139129141,0.4636551088250633,1.1862784091455922,-1.542488237745458,-0.10929207317763312,0.009043896472624994,-0.024054382078040094,0.26301706875682856,249.67999267578125
6.689031334040875,3.0007084262406627,-1.0273296256388242,-1.1929289691720555,-0.5640374625213368,-0.9016763485625436,-1.209784218141727,-1.3758375567431445,2.42588839210824,-1.1650509543101537,0.09111652711853616,-1.0907321683101265,-0.5493413439174587,-0.5125857061282034,0.8027609904051632,0.6196990553687568,-0.5704781509041207,-0.21401214993987594,0.34040418221014984,-0.19199953854520782,249.8500061035156
6.7081082587638505,2.7537993213303267,-0.9625834293315098,-1.1067133570251422,-0.8521484633480078,-0.1573745065321552,-0.5327959776853988,-0.4541322479247875,-0.97332569371776,0.007015111342723282,2.2269104323469593,0.17430222687371055,-1.552200822730149,1.4116185175541185,-0.4971411607333705,-1.3119921559898664,-1.588361836039042,-0.19243357991631008,0.5746337769933018,-0.37023490642174217,249.9799041748047
6.728330753345282,2.476024293606314,-1.1037469204908021,-1.278382695388555,-0.5026621361241245,-0.4480433774490037,0.10344348731386416,-0.8643656014530474,-1.0753912761598199,0.832438535726938,-0.17179542869304917,-0.0723620198267297,2.154052608819637,0.9794756918586563,0.3503713814967718,-0.4271975246726707,0.27465062806656987,-0.25960229326894646,0.7864737027665526,-0.4976964737020928,250.0800018310547
6.7050964954032715,2.753200138450222,-1.2013640168587019,-0.8141323271447868,0.08799860932365493,-0.6337760227165021,0.25977943211455545,-1.514432935955642,0.1767120774731839,0.9506483980616051,0.4555381675212312,0.1111041778434472,0.8040863339583341,1.0117221359277455,0.028071763111989376,-0.12274414611302399,-0.5266112002621941,-0.3629376350594744,1.0733755067945814,-0.33055023531376104,249.92999267578125
6.70571480061968,2.5439583349048056,-1.247209879815509,-0.9006884144552312,-0.1358249806475792,-0.8266710675291334,0.412864844519028,-0.8990483252877648,-1.300964082491196,0.5017556281119452,1.337532059797614,0.7136792521760834,0.6924387839095278,-0.12207620116246519,-0.5118686340396743,0.5491132365741216,0.6835426211920173,-0.45618084009647325,1.3010055427374063,-0.2574022984769969,249.8800048828125
6.662211997191664,2.103033237179921,-1.3305003057391065,-1.6159914626555807,0.653212430305116,-0.8024787479222448,0.4798751753297841,-0.5847714513520811,0.7020802156132389,-0.946401996355928,-2.036071255850331,-1.0566153505921025,0.4296528324837614,1.2746352959444038,0.019802420075262048,-0.34032092241525713,0.8198850734218996,0.0790732843117787,0.7055482734218015,1.283555440126389,249.8800048828125
6.641333039892465,0.5899852722823912,-1.2442647025077198,-2.641578582026512,0.6461316557786785,-0.6784086761235746,0.7898668447147126,-1.1814250393880523,1.748845893913824,0.48356589553500284,0.392896311370103,-0.7196923583708286,-0.20383068540415022,1.6307585349155285,-0.33233853095757265,-0.7226402425850126,0.014023391074546546,0.12914411812797896,0.2653614533832382,1.4514997589704963,250.16000366210932
6.678022646096019,0.35907940402697147,-1.3229647627207086,-2.2926060035870695,1.333399437632834,-1.052782784657598,0.4779201224640697,-1.42536889648766,1.1680330316708554,-0.9225952514058118,1.736256875241163,-0.26905364349558086,-0.3296523778745875,-0.9964137700136116,-0.3636961388286563,1.1963893439228181,-0.9251287475059027,0.13548259179412958,0.12096013591293964,0.8671446172689518,250.1849975585937
6.671822811018387,0.9761579447076907,-1.3431375472679747,-1.6099524701019947,1.8447442134075995,-0.8998545372868274,-0.7562203122120921,-0.005587629925256878,-0.38860383026845874,-2.058286129228229,-1.0985106749943794,-0.24951118728099428,0.7352685195901651,-0.6374424575536576,0.5646399518475748,-0.40827251345559107,0.6698072194605135,0.21002143693689806,0.530039701530265,1.012485006416092,249.8699951171875
6.658565786679664,1.7771730663940433,-1.298735051375115,-1.089803650342715,0.32490420590106484,-0.5776409725202123,-0.0578891292188688,-2.166301721948585,0.318964707594957,-0.8743587327310252,0.16649678103045407,0.8769142864442965,0.8247414319201942,0.2668779475978509,0.9217911438685049,1.245640522029446,-0.6264402145434448,0.1890219758700591,-1.458682132123623,0.2553775306514924,249.8099975585937
