SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,pre_market_volume_avg_3,pre_market_volume_avg_3_increment,pre_market_volume_avg_5,pre_market_volume_avg_5_increment,pre_market_volume_avg_9,pre_market_volume_avg_9_increment,pre_market_volume_avg_12,pre_market_volume_avg_12_increment,post_market_volume_avg_3,post_market_volume_avg_3_increment,post_market_volume_avg_5,post_market_volume_avg_5_increment,post_market_volume_avg_9,post_market_volume_avg_9_increment,post_market_volume_avg_12,post_market_volume_avg_12_increment,OPEN_avg_3,OPEN_avg_3_increment,OPEN_avg_5,OPEN_avg_5_increment,CLOSE_avg_3,CLOSE_avg_3_increment,CLOSE_avg_5,CLOSE_avg_5_increment,HIGH_avg_3,HIGH_avg_3_increment,average_increment_per_day,label
AAPL,2019-03-08,1576893.0,6882384.0,Friday,40.84393515462344,41.50340448790853,40.64729163339019,41.46503448486328,95997600.0,736435.6666666666,114.12501748285774,785696.0,100.70014356697756,844876.7777777778,86.64177327107924,810970.0833333334,94.44527392656592,6632073.0,3.7742497707730296,6519460.4,5.566773593716431,6790637.666666667,1.3510709573519142,6276258.0,9.657442380475754,41.924658467185786,-2.5777748753951686,41.93984622992148,-2.6130545860613483,41.77038319905599,-0.7310172682342343,41.888048553466795,-1.0098681681567716,42.04056615748815,-1.2777222541850568,1.5206647642753799,Neutral
AAPL,2019-03-11,1528409.0,7464721.0,Monday,42.08372736573313,42.95422419686916,42.05015453559516,42.901466369628906,128044000.0,1072851.0,42.46237361944949,973829.8,56.94826755147562,876816.7777777778,74.31338436219603,888157.5833333334,72.08759218873601,6630412.0,12.583064219840336,6240640.2,19.614667097776277,7171884.666666667,4.083115484195829,6435420.333333333,15.994303609590698,41.47542201776292,1.4666646374561143,41.74991995300065,0.7995402460849309,41.560953776041664,3.2254134513149633,41.789248657226565,2.6614924846465415,41.8063568742774,2.7456765152813976,1.943123993721197,Buy
AAPL,2019-03-12,1423486.0,7177312.0,Tuesday,43.16526244087652,43.80554672798309,43.01418285140076,43.383487701416016,129870400.0,1262555.0,12.746454609898183,1062921.8,33.92198748769664,946659.7777777778,50.369333673554905,953687.6666666666,49.261236120980215,7267605.0,-1.2424037905197103,6848664.8,4.79870470518575,7541857.333333333,-4.8336280735797486,6837609.75,4.968143290131468,41.54097049079288,3.9100962998532864,41.74032758438278,3.4138085131533007,41.91107177734375,3.5131908148152466,41.93553009033203,3.452818190124186,42.0965231354184,4.059773742042805,0.5055575900607604,Neutral
AAPL,2019-03-13,1003491.0,12014870.0,Wednesday,43.70482681472391,43.95662490269103,43.385883057854166,43.57533264160156,124130000.0,1509596.0,-33.525857249224295,1234089.6,-18.685725898670572,1015702.6666666666,-1.2022875460928817,1011056.5833333334,-0.7482848594279998,7174805.666666667,67.45916974197256,6906653.8,73.96079705051962,7542507.888888889,59.2954250362733,6886679.666666667,74.46535313897519,42.03097498707769,3.9824244575835763,41.93505117197968,4.220277770703578,42.58332951863607,2.3295574446130485,42.193563079833986,3.274834976968277,42.75439180425359,2.8119522877128853,-0.2962926124185445,Neutral
AAPL,2019-03-14,1386189.0,6800117.0,Thursday,44.10050109099608,44.14846541316652,43.77916062377268,44.05973434448242,94318000.0,1318462.0,5.136818505197723,1242928.4,11.526054115426126,1051195.4444444445,31.867865992569932,987228.0833333334,40.412233343240416,8885634.333333334,-23.470663490053596,8198999.4,-17.0616233976063,7348509.888888889,-7.462640687441563,7600322.083333333,-10.528568060136482,42.98460554044451,2.596035339911673,42.29860014559581,4.25995408641883,43.28676223754883,1.7857009094181777,42.53840713500976,3.5763614858549406,43.57213194251443,1.322711203143459,-0.09244055170607678,Neutral
AAPL,2019-03-15,12168354.0,10578562.0,Friday,44.32832509663006,44.923045427810585,44.06213918216724,44.63287734985352,156171600.0,1271055.3333333333,857.3425861869114,1383693.6,779.4110198963123,1134524.888888889,972.5506438133085,1027758.6666666666,1083.969972198402,8664099.666666666,22.096494811790222,8067880.8,31.119463242441565,7184469.0,47.24208567118878,7822417.916666667,35.233915046408015,43.6568634488655,1.5380437226119787,42.77965057339062,3.620119618748669,43.6728515625,2.198220983989641,43.07701110839844,3.6118249651535095,43.97021234794688,2.1669967666376295,0.687037582763567,Neutral
AAPL,2019-03-18,1070476.0,5345322.0,Monday,44.5561405967047,45.17723983825777,44.55374018487907,45.0885124206543,104879200.0,4852678.0,-77.94051037385955,3501985.8,-69.43231465987097,2366236.5555555555,-54.76039800472658,1974946.5,-45.797215266337595,9797849.666666666,-45.4439271691894,8807116.4,-39.306786044067735,7868242.777777778,-32.06460259339284,8106343.333333333,-34.06000979479856,44.04455100078335,1.1615275540264935,43.47652856179194,2.483206618896313,44.089314778645836,2.266303404861287,43.71057968139648,3.1524009731773766,44.34271191455605,1.881995682424143,1.1948337913023135,Neutral
AAPL,2019-03-19,1218761.0,7803893.0,Tuesday,45.167647833476,45.32112416004109,44.58491494754818,44.73119735717773,126585600.0,4875006.333333333,-74.99980683785779,3410399.2,-64.2633918046896,2422106.4444444445,-49.68177378019628,2007148.1666666667,-39.27897201410725,7574667.0,3.026218842359671,8383236.6,-6.91073898594249,7696904.444444444,1.3900205768148692,7405049.166666667,5.3861064843256115,44.32832226144362,1.8934295935725598,43.97101120798626,2.7214216653548453,44.59370803833008,0.3083155110794365,44.147988891601564,1.3210306521733979,44.74958355974496,1.2771975844938608,-0.9662900266743598,Neutral
AAPL,2019-03-20,747585.0,6475277.0,Wednesday,44.65925993847138,45.4410331590325,44.29954941146415,45.12208938598633,124140800.0,4819197.0,-84.48735339103173,3369454.2,-77.81287545027322,2450935.777777778,-69.4979767818387,2055692.9166666667,-63.63343017145679,7909259.0,-18.130421572994386,8508552.8,-23.896846476641723,7946987.888888889,-18.519103205713538,7365666.5,-12.08837652369952,44.68403784227025,-0.055451353537775534,44.37148828650616,0.6485508218860825,44.81752904256185,0.6795563029261275,44.4175308227539,1.5862173114573455,45.14046980870315,0.665840102247671,1.036357181360831,Neutral
AAPL,2019-03-21,2292908.0,12902356.0,Thursday,45.56812368195581,47.0813051508424,45.51776260577238,46.78394317626953,204136800.0,1012274.0,126.5106087877393,3318273.0,-30.900561828396878,2458182.6666666665,-6.72344935581136,2027745.9166666667,13.076691766650084,6541497.333333333,97.23857310548473,7400634.2,74.3412206483601,7838050.888888889,64.61179166736719,7536556.416666667,71.19696697907246,44.79434945621736,1.7273924839443147,44.562374911255645,2.256946073235724,44.98059972127279,4.009158317522126,44.72688217163086,4.59916029189133,45.31313238577712,3.90211991969963,2.66813596012768,Buy
AAPL,2019-03-22,1637986.0,6072108.0,Friday,46.84389095116453,47.4074387739936,45.75037179289214,45.81512069702149,169630800.0,1419751.3333333333,15.371330284599141,3499616.8,-53.19527555131178,2537739.888888889,-35.45492951536623,2171517.6666666665,-24.569529175677896,9060508.666666666,-32.98270303146335,8621082.0,-29.56675275794848,8506936.666666666,-28.62168559696968,8037805.5,-24.455648995238814,45.13167715130106,3.7938182401761464,44.85589942944759,4.431951085595309,45.54574330647787,0.5914436146776236,45.271723937988284,1.200300566811934,45.94782082330533,3.176685911397853,-2.196167383310556,Strong Sell
AAPL,2019-03-25,1785892.0,3787830.0,Monday,45.92543598536192,46.03814556498478,44.74798642881928,45.261173248291016,175381200.0,1559493.0,14.517474589497997,1393543.2,28.1547640575477,2549915.111111111,-29.962688082513942,2228075.0833333335,-19.845968685750083,8483247.0,-55.349290195134,7719791.2,-50.93351747648305,8352201.888888889,-54.64872556494318,8081052.666666667,-53.12702247784715,45.69042485719725,0.5143553138303821,45.35901260035449,1.2487559859338864,45.90705108642578,-1.4069251299083,45.508172607421876,-0.5427582453411411,46.64325902795616,-1.2973224332560036,-1.4463939706149567,Sell
AAPL,2019-03-26,1890288.0,9305404.0,Tuesday,45.9614190078375,46.25398389473828,44.26358469438813,44.793556213378906,199202000.0,1905595.3333333333,-0.8032835232943785,1536626.4,23.015457758632817,2590182.4444444445,-27.021048109781372,2320035.8333333335,-18.52332740550344,7587431.333333333,22.642348789625515,7408292.8,25.60794033410775,7975592.777777778,16.67350953433137,7775396.0,19.67755725882,46.112483539494086,-0.3276000771617612,45.632871678085934,0.7199795184254028,45.95341237386068,-2.523982661060281,45.54270477294922,-1.6449364685412435,46.84229649660693,-1.2559431237775864,-2.5409633115536416,Strong Sell
AAPL,2019-03-27,967077.0,5258457.0,Wednesday,45.26356823970556,45.505771976298384,44.73599360662527,45.1964225769043,119393600.0,1771388.6666666667,-45.40571370935722,1670931.8,-42.12349061763024,2688715.4444444445,-64.03200636206327,2346152.0833333335,-58.78029361907308,6388447.333333333,-17.68802769081814,7708595.0,-31.784495099301495,7674541.0,-31.48180457958333,7977314.333333333,-34.08236431116353,46.243581981454646,-2.1192427138150847,45.791625912958224,-1.1531751990121628,45.28995005289713,-0.20650823390972883,45.55517654418945,-0.7875152606140264,46.56652274457222,-2.277925655072614,-0.14834372413080243,Neutral
AAPL,2019-03-28,572245.0,2225157.0,Thursday,45.311532760287136,45.45781517937239,44.97100725305817,45.256378173828125,83121600.0,1547752.3333333333,-63.02735342885393,1714830.2,-66.62964064896921,2642147.4444444445,-78.34167047704923,2299374.4166666665,-75.11301352871594,6117230.333333333,-63.62476351634299,7465231.0,-70.19305899576315,7503245.444444444,-70.34407288851851,7793459.0,-71.44840307750384,45.71680774430166,-0.8864901203978761,45.91248757320507,-1.3089136413263223,45.083717346191406,0.382978240926499,45.57004318237305,-0.6883140472121652,45.93263381200715,-1.033728295612425,-0.12172306496625683,Neutral
AAPL,2019-03-29,1079401.0,9242402.0,Friday,45.52256252718973,45.582514276239,45.21320945296346,45.55133819580078,94256000.0,1143203.3333333333,-5.581013584634982,1370697.6,-21.25170424169416,1353690.888888889,-20.262372387984858,2228437.6666666665,-51.56243245454626,5596339.333333333,65.15085039518095,5329791.2,73.41020788956986,6575089.333333333,40.56694185346431,7380779.416666667,25.222574449651898,45.512173335943395,0.022827280010659545,45.861169388871325,-0.7383301956617007,45.08211898803711,1.0408100113665528,45.264530181884766,0.6336264018726047,45.73919035013635,-0.34254229840532635,0.06321188222624097,Neutral
AAPL,2019-04-01,1108489.0,8272536.0,Monday,45.95662387298055,45.96621454514765,45.17485419099455,45.86070251464844,111448000.0,872907.6666666666,26.988115963391323,1258980.6,-11.953448686977392,1354682.5555555555,-18.173523719333012,2234763.5,-50.39792801341171,5575338.666666667,48.377282432349695,5963850.0,38.71133579818406,7008098.222222222,18.04252363028144,7149740.416666667,15.704004871505528,45.36588784239414,1.3021590862250778,45.59690370407637,0.7889135877268426,45.334712982177734,1.1602357175559563,45.21177368164062,1.4353093899329352,45.51536714396993,0.9905388651521584,-0.2087215079097845,Neutral
AAPL,2019-04-02,639620.0,4165647.0,Tuesday,45.82472629505906,46.63287850632169,45.815135623512674,46.52736282348633,91062800.0,920045.0,-30.479487416376372,1123500.0,-43.06898086337338,1342430.111111111,-52.35357172742533,2211621.8333333335,-71.07914244832845,6580031.666666667,-36.69259950370047,6860791.2,-39.28328557790828,7060169.666666667,-40.99791936067259,7272442.0,-42.72010694619496,45.596906386819136,0.49963895863290264,45.603141281600095,0.485898574597465,45.556139628092446,2.131926022096421,45.33167953491211,2.6376328890557925,45.668848000253014,2.110914875854397,1.5333130936845991,Neutral
AAPL,2019-04-03,1158536.0,4803452.0,Wednesday,46.34270583527788,47.12207863716483,46.31872367001549,46.8463020324707,93087200.0,942503.3333333334,22.92115677751802,873366.4,32.65177135277931,1330434.0,-12.920445508758796,1250894.0,-7.383359421341856,7226861.666666667,-33.53336176122554,5832839.8,-17.64814113358642,6803544.111111111,-29.397797360418217,6738032.416666667,-28.711355141026644,45.76797089840978,1.2557579582101894,45.575802739044406,1.6826979452771722,45.979801177978516,1.884525013794944,45.67844085693359,2.55670104676929,46.06053577590277,2.3046689392124335,1.0866784494259354,Neutral
AAPL,2019-04-04,730299.0,3653102.0,Thursday,46.71200885353243,47.09090439264983,46.31632872540781,46.92783737182617,76457200.0,968881.6666666666,-24.62454135265916,911658.2,-19.893332830220796,1204392.6666666667,-39.36371249907976,1258232.3333333333,-41.95833466898137,5747211.666666667,-36.436967839766936,5741838.8,-36.3774893854561,5903665.888888889,-38.121464379015876,6692876.583333333,-45.41805822182661,46.04135200110583,1.4566402229250246,45.79163025815887,2.009927557033364,46.41145579020182,1.1126166435256863,46.008416748046876,1.9983748382698392,46.57372389621139,1.1104555383867702,0.46204075480992557,Neutral
AAPL,2019-04-05,619337.0,4074006.0,Friday,47.11007930942324,47.26595603801821,46.98537865838008,47.241973876953125,74106400.0,842818.3333333334,-26.5159553956863,943269.0,-34.341423284344124,1103538.5555555555,-43.877176118399724,1217527.1666666667,-49.13156626347694,4207400.333333333,-3.170469239081196,6027427.8,-32.408879290101154,5634887.444444444,-27.700312736208254,6346977.333333333,-35.81187097354268,46.29314699462312,1.7646938431189505,46.071725476807934,2.2537767402221665,46.76716740926107,1.0152559883240466,46.342708587646484,1.9404676953784192,46.948620512045444,0.6759208737375958,0.279971015679231,Neutral
AAPL,2019-04-08,786067.0,3359523.0,Monday,47.10289416339163,48.0165583189674,47.08370916280017,47.98538589477539,103526800.0,836057.3333333334,-5.979294880893341,851256.2,-7.658000023964578,973921.3333333334,-19.28845040188051,1206839.8333333333,-34.86567328252202,4176853.3333333335,-19.568087938607697,4993748.6,-32.72542794805489,5666684.777777778,-40.71448948114146,6146871.416666667,-45.3458064717123,46.72159799941119,0.8161025741997299,46.389228833254634,1.5384289588047617,47.00537109375,2.0848996151329118,46.68083572387695,2.794616143153513,47.15964635594429,1.8170449298017228,1.8735403568251043,Buy
AAPL,2019-04-09,1716906.0,4412811.0,Tuesday,48.03813900626183,48.644850411023455,47.77674660068455,47.841495513916016,143072800.0,711901.0,141.17201689560767,786771.8,118.2215986897344,851230.1111111111,101.69704731884093,1081269.75,58.786093849384024,3695543.6666666665,19.408980058955695,4011146.0,10.013721764303767,5006031.333333333,-11.85011227123761,5351635.333333333,-17.542756089633905,46.97499410878243,2.263214541373687,46.61848289133685,3.0452645107178973,47.38506571451823,0.9632355522046773,47.10577239990234,1.561853413139657,47.45780624987848,2.501262184128063,-0.4093486892158355,Neutral
AAPL,2019-04-10,1367181.0,2210032.0,Wednesday,47.64485453853999,48.13886004815311,47.52495103467714,48.11008071899414,86781200.0,1040770.0,31.3624527993697,1002229.0,36.414033120175134,934544.4444444445,46.293844891747604,1087846.4166666667,25.6777591996174,3948780.0,-44.03253663156722,4060578.8,-45.573473417139446,4912070.666666667,-55.00813913372039,5213360.583333333,-57.6083034220713,47.41703749302557,0.4804539835453228,47.06116543357741,1.2402776250545793,47.68961842854818,0.8816641950615023,47.36859893798828,1.5653445481394888,47.97578825600302,0.33990435192002744,0.9764457987332721,Neutral
AAPL,2019-04-11,829134.0,4429810.0,Thursday,48.16523015338001,48.20119973429229,47.58729449229688,47.7095947265625,83603200.0,1290051.3333333333,-35.72860408138797,1043958.0,-20.577839338364186,1022870.6666666666,-18.9404851444236,1052953.8333333333,-21.25637670407518,3327455.3333333335,33.12905978402314,3541894.8,25.068932030392325,4910390.111111111,-9.787004703020767,5081877.416666667,-12.831230728394363,47.59529590273115,1.1974592022993429,47.32159517422983,1.7827695284659464,47.97898737589518,-0.5614804814909949,47.62135467529297,0.18529513045396576,48.26675625938132,-0.1358212777687692,-0.9459841162734154,Neutral
AAPL,2019-04-12,1041406.0,4326207.0,Friday,47.76955117367821,47.9949703273733,47.0525306229857,47.69041442871094,111042800.0,1304407.0,-20.16249529479679,1063725.0,-2.09819267197819,995063.2222222222,4.657269683255187,964524.3333333334,7.970941116743897,3684217.6666666665,17.425390989837467,3697236.4,17.011911924268627,4375657.666666667,-1.1301310667737408,4675577.916666667,-7.472250979312991,47.94940789939395,-0.3750968647894619,47.61223943419934,0.3304018910857525,47.88705698649088,-0.41063821866401007,47.777706146240234,-0.18270386875022906,48.32830339782296,-0.6897264067098832,-0.16566357234454734,Neutral
AAPL,2019-04-15,890951.0,4819083.0,Monday,47.62088317189898,47.92543914193129,47.4841914006055,47.77675628662109,70146400.0,1079240.3333333333,-17.446469291208224,1148138.8,-22.400410124629534,987609.5555555555,-9.78712235132057,970718.4166666666,-8.217358947466826,3655349.6666666665,31.836443554100484,3747676.6,28.588550036574656,3937176.6666666665,22.399460527129005,4597890.416666667,4.810740650354408,47.859878621866066,-0.4993649312305057,47.74413380705033,-0.2581482274858035,47.83669662475586,-0.12530200110798023,47.867394256591794,-0.1893522122487912,48.111676703272906,-0.38709430662794625,0.32732092380446615,Neutral
AAPL,2019-04-16,1145822.0,2777628.0,Tuesday,47.83191244808432,48.28994110049248,47.616083922723504,47.781551361083984,102785600.0,920497.0,24.47862404766121,1169115.6,-1.9924120420598348,1015535.2222222222,12.82937065370127,997277.25,14.895030444141788,4525033.333333333,-38.616407982261634,4039588.6,-31.239829719293695,4009780.6666666665,-30.728679922808745,4814050.916666667,-42.301648900646065,47.851888166319064,-0.04174489032766514,47.8477316087518,-0.0330614642232901,47.72558848063151,0.11725969701806352,47.82566833496094,-0.0922453891662676,48.040536401198956,0.5191546930506309,-0.10528763000014604,Neutral
AAPL,2019-04-17,1950943.0,3244632.0,Wednesday,47.85107681704702,48.77193827877706,47.62805811169763,48.71198654174805,115627200.0,1026059.6666666666,90.13933237800661,1054898.8,84.94124744477858,1014122.5555555555,92.37743893106061,1002812.3333333334,94.54716851308503,3974306.0,-18.35978407299287,3712552.0,-12.603729186823513,3784689.111111111,-14.269523737778314,4275319.75,-24.107851816229655,47.740782264553836,0.23102795400794557,47.8064862971163,0.09327294972818709,47.74957402547201,2.0155415748057575,47.81367950439453,1.8787657562956548,48.07011685659902,1.459995248756484,1.7991438896821723,Buy
